"siteID","year","impervious_2018","treedensity_2018","agri_2018","open_2018","tempspring_2020","tempspringvar_2020","precspring_2020","shannon_2018","d_impervious","d_treedensity","d_agri","d_open","d_tempsrping","tempsrping","d_tempsrpingvar","d_precspring","precspring","d_shannon","shannon","milieu","milieu_old","drymatter","protectedarea_perc","protectedarea_type","eulandsystem_cat","eulandsystem_farmland_low","eulandsystem_farmland_medium","eulandsystem_farmland_high","eulandsystem_forest_lowmedium","eulandsystem_forest_high","PLS","milieu_cat_old","milieu_cat"
"Site_57",2019,42.3180688882368,8.83857430477336,0.211081813401276,0.211081813401276,11.2236355789152,35.5956829263231,1.56832793554315,0.284289093748048,0.409874893840264,-2.40081018848862,-0.877445942610977,-0.000979811571385071,0.757425589625924,0.988734767874385,1.37079557460938,-0.87715146389068,0.883730911976841,-0.476261870933109,0.540715287293004,"frac_1",23,0.634945024251518,0.338690476756502,2,"high_intensity",0,0,0,0,2.51077844486409,5,"urban","urban"
"Site_57",2020,42.3180688882368,8.83857430477336,0.211081813401276,0.211081813401276,11.2236355789152,35.5956829263231,1.56832793554315,0.284289093748048,0.409874893840264,-2.40081018848862,-0.877445942610977,-0.000979811571385071,0.757425589625924,0.988734767874385,1.37079557460938,-0.87715146389068,0.883730911976841,-0.476261870933109,0.540715287293004,"frac_1",23,0.634945024251518,0.338690476756502,2,"high_intensity",0,0,0,0,2.51077844486409,5,"urban","urban"
"Site_57",2021,42.3180688882368,8.83857430477336,0.211081813401276,0.211081813401276,11.2236355789152,35.5956829263231,1.56832793554315,0.284289093748048,0.409874893840264,-2.40081018848862,-0.877445942610977,-0.000979811571385071,0.757425589625924,0.988734767874385,1.37079557460938,-0.87715146389068,0.883730911976841,-0.476261870933109,0.540715287293004,"frac_1",23,0.634945024251518,0.338690476756502,2,"high_intensity",0,0,0,0,2.51077844486409,5,"urban","urban"
"Site_58",2005,17.6299015637394,5.06872901728537,0.654182197491708,0.654182197491708,11.1904821419493,36.0918477295489,1.45271135313659,0.302118033720647,1.76853469195826,-0.361066678133624,-0.349405917577616,-0.000390168720974702,0.224497277200057,1.01009978147436,1.36684136599924,-0.962312731276506,0.852930225714326,-0.00225699294411413,0.536618380863483,"frac_2",63,1.08111085031567,0.0706050558062681,1,"high_intensity",0,0,2.10873743722163,0,0,5,"openland","openland"
"Site_58",2006,17.6299015637394,5.06872901728537,0.654182197491708,0.654182197491708,11.1904821419493,36.0918477295489,1.45271135313659,0.302118033720647,1.76853469195826,-0.361066678133624,-0.349405917577616,-0.000390168720974702,0.224497277200057,1.01009978147436,1.36684136599924,-0.962312731276506,0.852930225714326,-0.00225699294411413,0.536618380863483,"frac_2",63,1.08111085031567,0.0706050558062681,1,"high_intensity",0,0,2.10873743722163,0,0,5,"openland","openland"
"Site_58",2007,17.6299015637394,5.06872901728537,0.654182197491708,0.654182197491708,11.1904821419493,36.0918477295489,1.45271135313659,0.302118033720647,1.76853469195826,-0.361066678133624,-0.349405917577616,-0.000390168720974702,0.224497277200057,1.01009978147436,1.36684136599924,-0.962312731276506,0.852930225714326,-0.00225699294411413,0.536618380863483,"frac_2",63,1.08111085031567,0.0706050558062681,1,"high_intensity",0,0,2.10873743722163,0,0,5,"openland","openland"
"Site_58",2008,17.6299015637394,5.06872901728537,0.654182197491708,0.654182197491708,11.1904821419493,36.0918477295489,1.45271135313659,0.302118033720647,1.76853469195826,-0.361066678133624,-0.349405917577616,-0.000390168720974702,0.224497277200057,1.01009978147436,1.36684136599924,-0.962312731276506,0.852930225714326,-0.00225699294411413,0.536618380863483,"frac_2",63,1.08111085031567,0.0706050558062681,1,"high_intensity",0,0,2.10873743722163,0,0,5,"openland","openland"
"Site_58",2009,17.6299015637394,5.06872901728537,0.654182197491708,0.654182197491708,11.1904821419493,36.0918477295489,1.45271135313659,0.302118033720647,1.76853469195826,-0.361066678133624,-0.349405917577616,-0.000390168720974702,0.224497277200057,1.01009978147436,1.36684136599924,-0.962312731276506,0.852930225714326,-0.00225699294411413,0.536618380863483,"frac_2",63,1.08111085031567,0.0706050558062681,1,"high_intensity",0,0,2.10873743722163,0,0,5,"openland","openland"
"Site_58",2010,17.6299015637394,5.06872901728537,0.654182197491708,0.654182197491708,11.1904821419493,36.0918477295489,1.45271135313659,0.302118033720647,1.76853469195826,-0.361066678133624,-0.349405917577616,-0.000390168720974702,0.224497277200057,1.01009978147436,1.36684136599924,-0.962312731276506,0.852930225714326,-0.00225699294411413,0.536618380863483,"frac_2",63,1.08111085031567,0.0706050558062681,1,"high_intensity",0,0,2.10873743722163,0,0,5,"openland","openland"
"Site_58",2011,17.6299015637394,5.06872901728537,0.654182197491708,0.654182197491708,11.1904821419493,36.0918477295489,1.45271135313659,0.302118033720647,1.76853469195826,-0.361066678133624,-0.349405917577616,-0.000390168720974702,0.224497277200057,1.01009978147436,1.36684136599924,-0.962312731276506,0.852930225714326,-0.00225699294411413,0.536618380863483,"frac_2",63,1.08111085031567,0.0706050558062681,1,"high_intensity",0,0,2.10873743722163,0,0,5,"openland","openland"
"Site_58",2012,17.6299015637394,5.06872901728537,0.654182197491708,0.654182197491708,11.1904821419493,36.0918477295489,1.45271135313659,0.302118033720647,1.76853469195826,-0.361066678133624,-0.349405917577616,-0.000390168720974702,0.224497277200057,1.01009978147436,1.36684136599924,-0.962312731276506,0.852930225714326,-0.00225699294411413,0.536618380863483,"frac_2",63,1.08111085031567,0.0706050558062681,1,"high_intensity",0,0,2.10873743722163,0,0,5,"openland","openland"
"Site_58",2013,17.6299015637394,5.06872901728537,0.654182197491708,0.654182197491708,11.1904821419493,36.0918477295489,1.45271135313659,0.302118033720647,1.76853469195826,-0.361066678133624,-0.349405917577616,-0.000390168720974702,0.224497277200057,1.01009978147436,1.36684136599924,-0.962312731276506,0.852930225714326,-0.00225699294411413,0.536618380863483,"frac_2",63,1.08111085031567,0.0706050558062681,1,"high_intensity",0,0,2.10873743722163,0,0,5,"openland","openland"
"Site_58",2014,17.6299015637394,5.06872901728537,0.654182197491708,0.654182197491708,11.1904821419493,36.0918477295489,1.45271135313659,0.302118033720647,1.76853469195826,-0.361066678133624,-0.349405917577616,-0.000390168720974702,0.224497277200057,1.01009978147436,1.36684136599924,-0.962312731276506,0.852930225714326,-0.00225699294411413,0.536618380863483,"frac_2",63,1.08111085031567,0.0706050558062681,1,"high_intensity",0,0,2.10873743722163,0,0,5,"openland","openland"
"Site_58",2015,17.6299015637394,5.06872901728537,0.654182197491708,0.654182197491708,11.1904821419493,36.0918477295489,1.45271135313659,0.302118033720647,1.76853469195826,-0.361066678133624,-0.349405917577616,-0.000390168720974702,0.224497277200057,1.01009978147436,1.36684136599924,-0.962312731276506,0.852930225714326,-0.00225699294411413,0.536618380863483,"frac_2",63,1.08111085031567,0.0706050558062681,1,"high_intensity",0,0,2.10873743722163,0,0,5,"openland","openland"
"Site_58",2016,17.6299015637394,5.06872901728537,0.654182197491708,0.654182197491708,11.1904821419493,36.0918477295489,1.45271135313659,0.302118033720647,1.76853469195826,-0.361066678133624,-0.349405917577616,-0.000390168720974702,0.224497277200057,1.01009978147436,1.36684136599924,-0.962312731276506,0.852930225714326,-0.00225699294411413,0.536618380863483,"frac_2",63,1.08111085031567,0.0706050558062681,1,"high_intensity",0,0,2.10873743722163,0,0,5,"openland","openland"
"Site_58",2017,17.6299015637394,5.06872901728537,0.654182197491708,0.654182197491708,11.1904821419493,36.0918477295489,1.45271135313659,0.302118033720647,1.76853469195826,-0.361066678133624,-0.349405917577616,-0.000390168720974702,0.224497277200057,1.01009978147436,1.36684136599924,-0.962312731276506,0.852930225714326,-0.00225699294411413,0.536618380863483,"frac_2",63,1.08111085031567,0.0706050558062681,1,"high_intensity",0,0,2.10873743722163,0,0,5,"openland","openland"
"Site_58",2018,17.6299015637394,5.06872901728537,0.654182197491708,0.654182197491708,11.1904821419493,36.0918477295489,1.45271135313659,0.302118033720647,1.76853469195826,-0.361066678133624,-0.349405917577616,-0.000390168720974702,0.224497277200057,1.01009978147436,1.36684136599924,-0.962312731276506,0.852930225714326,-0.00225699294411413,0.536618380863483,"frac_2",63,1.08111085031567,0.0706050558062681,1,"high_intensity",0,0,2.10873743722163,0,0,5,"openland","openland"
"Site_58",2019,17.6299015637394,5.06872901728537,0.654182197491708,0.654182197491708,11.1904821419493,36.0918477295489,1.45271135313659,0.302118033720647,1.76853469195826,-0.361066678133624,-0.349405917577616,-0.000390168720974702,0.224497277200057,1.01009978147436,1.36684136599924,-0.962312731276506,0.852930225714326,-0.00225699294411413,0.536618380863483,"frac_2",63,1.08111085031567,0.0706050558062681,1,"high_intensity",0,0,2.10873743722163,0,0,5,"openland","openland"
"Site_58",2020,17.6299015637394,5.06872901728537,0.654182197491708,0.654182197491708,11.1904821419493,36.0918477295489,1.45271135313659,0.302118033720647,1.76853469195826,-0.361066678133624,-0.349405917577616,-0.000390168720974702,0.224497277200057,1.01009978147436,1.36684136599924,-0.962312731276506,0.852930225714326,-0.00225699294411413,0.536618380863483,"frac_2",63,1.08111085031567,0.0706050558062681,1,"high_intensity",0,0,2.10873743722163,0,0,5,"openland","openland"
"Site_58",2021,17.6299015637394,5.06872901728537,0.654182197491708,0.654182197491708,11.1904821419493,36.0918477295489,1.45271135313659,0.302118033720647,1.76853469195826,-0.361066678133624,-0.349405917577616,-0.000390168720974702,0.224497277200057,1.01009978147436,1.36684136599924,-0.962312731276506,0.852930225714326,-0.00225699294411413,0.536618380863483,"frac_2",63,1.08111085031567,0.0706050558062681,1,"high_intensity",0,0,2.10873743722163,0,0,5,"openland","openland"
"Site_59",2017,0.205139747880911,8.06607785158425,0.85663207438583,0.85663207438583,11.1600647781021,40.0611654559995,1.04565675405001,0.354641203752477,0.058501382819645,0.542932133635953,-0.632016220081398,-0.00070574923840449,0.960863646335546,0.973628448750318,1.59824887097661,-0.984146525804584,0.680758134392594,2.50525703858211,0.440736861922702,"frac_2",52,1.190184782028,1.06258573473647,2,"medium_intensity",0.349378489408756,1.59948328312009,0.00548223093801413,1.58970144170562,0,9,"openland","openland"
"Site_59",2018,0.205139747880911,8.06607785158425,0.85663207438583,0.85663207438583,11.1600647781021,40.0611654559995,1.04565675405001,0.354641203752477,0.058501382819645,0.542932133635953,-0.632016220081398,-0.00070574923840449,0.960863646335546,0.973628448750318,1.59824887097661,-0.984146525804584,0.680758134392594,2.50525703858211,0.440736861922702,"frac_2",52,1.190184782028,1.06258573473647,2,"medium_intensity",0.349378489408756,1.59948328312009,0.00548223093801413,1.58970144170562,0,9,"openland","openland"
"Site_59",2019,0.205139747880911,8.06607785158425,0.85663207438583,0.85663207438583,11.1600647781021,40.0611654559995,1.04565675405001,0.354641203752477,0.058501382819645,0.542932133635953,-0.632016220081398,-0.00070574923840449,0.960863646335546,0.973628448750318,1.59824887097661,-0.984146525804584,0.680758134392594,2.50525703858211,0.440736861922702,"frac_2",52,1.190184782028,1.06258573473647,2,"medium_intensity",0.349378489408756,1.59948328312009,0.00548223093801413,1.58970144170562,0,9,"openland","openland"
"Site_59",2020,0.205139747880911,8.06607785158425,0.85663207438583,0.85663207438583,11.1600647781021,40.0611654559995,1.04565675405001,0.354641203752477,0.058501382819645,0.542932133635953,-0.632016220081398,-0.00070574923840449,0.960863646335546,0.973628448750318,1.59824887097661,-0.984146525804584,0.680758134392594,2.50525703858211,0.440736861922702,"frac_2",52,1.190184782028,1.06258573473647,2,"medium_intensity",0.349378489408756,1.59948328312009,0.00548223093801413,1.58970144170562,0,9,"openland","openland"
"Site_59",2021,0.205139747880911,8.06607785158425,0.85663207438583,0.85663207438583,11.1600647781021,40.0611654559995,1.04565675405001,0.354641203752477,0.058501382819645,0.542932133635953,-0.632016220081398,-0.00070574923840449,0.960863646335546,0.973628448750318,1.59824887097661,-0.984146525804584,0.680758134392594,2.50525703858211,0.440736861922702,"frac_2",52,1.190184782028,1.06258573473647,2,"medium_intensity",0.349378489408756,1.59948328312009,0.00548223093801413,1.58970144170562,0,9,"openland","openland"
"Site_60",2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_60",2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_60",2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_60",2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_61",2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_61",2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_62",2021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Site_63",2005,6.58715836516638,13.576485738115,0.785784234690124,0.785784234690124,11.551930923332,32.4808735736938,1.63149948749498,0.608132951902137,1.43335873338843,-0.200415547415232,-0.614449850515661,-0.000686133520407642,0.838037179346003,1.01498050386577,1.37548165639938,-0.930901405435996,0.923549725131341,-0.07267858385991,1.08529785165029,"frac_2",52,1.08068335378875,0.145261151324554,1,"medium_intensity",0.191863136670929,1.6261415846927,0.118572515316117,1.58970144170562,0,11,"openland","openland"
"Site_63",2006,6.58715836516638,13.576485738115,0.785784234690124,0.785784234690124,11.551930923332,32.4808735736938,1.63149948749498,0.608132951902137,1.43335873338843,-0.200415547415232,-0.614449850515661,-0.000686133520407642,0.838037179346003,1.01498050386577,1.37548165639938,-0.930901405435996,0.923549725131341,-0.07267858385991,1.08529785165029,"frac_2",52,1.08068335378875,0.145261151324554,1,"medium_intensity",0.191863136670929,1.6261415846927,0.118572515316117,1.58970144170562,0,11,"openland","openland"
"Site_63",2007,6.58715836516638,13.576485738115,0.785784234690124,0.785784234690124,11.551930923332,32.4808735736938,1.63149948749498,0.608132951902137,1.43335873338843,-0.200415547415232,-0.614449850515661,-0.000686133520407642,0.838037179346003,1.01498050386577,1.37548165639938,-0.930901405435996,0.923549725131341,-0.07267858385991,1.08529785165029,"frac_2",52,1.08068335378875,0.145261151324554,1,"medium_intensity",0.191863136670929,1.6261415846927,0.118572515316117,1.58970144170562,0,11,"openland","openland"
"Site_63",2008,6.58715836516638,13.576485738115,0.785784234690124,0.785784234690124,11.551930923332,32.4808735736938,1.63149948749498,0.608132951902137,1.43335873338843,-0.200415547415232,-0.614449850515661,-0.000686133520407642,0.838037179346003,1.01498050386577,1.37548165639938,-0.930901405435996,0.923549725131341,-0.07267858385991,1.08529785165029,"frac_2",52,1.08068335378875,0.145261151324554,1,"medium_intensity",0.191863136670929,1.6261415846927,0.118572515316117,1.58970144170562,0,11,"openland","openland"
"Site_63",2009,6.58715836516638,13.576485738115,0.785784234690124,0.785784234690124,11.551930923332,32.4808735736938,1.63149948749498,0.608132951902137,1.43335873338843,-0.200415547415232,-0.614449850515661,-0.000686133520407642,0.838037179346003,1.01498050386577,1.37548165639938,-0.930901405435996,0.923549725131341,-0.07267858385991,1.08529785165029,"frac_2",52,1.08068335378875,0.145261151324554,1,"medium_intensity",0.191863136670929,1.6261415846927,0.118572515316117,1.58970144170562,0,11,"openland","openland"
"Site_63",2010,6.58715836516638,13.576485738115,0.785784234690124,0.785784234690124,11.551930923332,32.4808735736938,1.63149948749498,0.608132951902137,1.43335873338843,-0.200415547415232,-0.614449850515661,-0.000686133520407642,0.838037179346003,1.01498050386577,1.37548165639938,-0.930901405435996,0.923549725131341,-0.07267858385991,1.08529785165029,"frac_2",52,1.08068335378875,0.145261151324554,1,"medium_intensity",0.191863136670929,1.6261415846927,0.118572515316117,1.58970144170562,0,11,"openland","openland"
"Site_63",2011,6.58715836516638,13.576485738115,0.785784234690124,0.785784234690124,11.551930923332,32.4808735736938,1.63149948749498,0.608132951902137,1.43335873338843,-0.200415547415232,-0.614449850515661,-0.000686133520407642,0.838037179346003,1.01498050386577,1.37548165639938,-0.930901405435996,0.923549725131341,-0.07267858385991,1.08529785165029,"frac_2",52,1.08068335378875,0.145261151324554,1,"medium_intensity",0.191863136670929,1.6261415846927,0.118572515316117,1.58970144170562,0,11,"openland","openland"
"Site_63",2012,6.58715836516638,13.576485738115,0.785784234690124,0.785784234690124,11.551930923332,32.4808735736938,1.63149948749498,0.608132951902137,1.43335873338843,-0.200415547415232,-0.614449850515661,-0.000686133520407642,0.838037179346003,1.01498050386577,1.37548165639938,-0.930901405435996,0.923549725131341,-0.07267858385991,1.08529785165029,"frac_2",52,1.08068335378875,0.145261151324554,1,"medium_intensity",0.191863136670929,1.6261415846927,0.118572515316117,1.58970144170562,0,11,"openland","openland"
"Site_63",2013,6.58715836516638,13.576485738115,0.785784234690124,0.785784234690124,11.551930923332,32.4808735736938,1.63149948749498,0.608132951902137,1.43335873338843,-0.200415547415232,-0.614449850515661,-0.000686133520407642,0.838037179346003,1.01498050386577,1.37548165639938,-0.930901405435996,0.923549725131341,-0.07267858385991,1.08529785165029,"frac_2",52,1.08068335378875,0.145261151324554,1,"medium_intensity",0.191863136670929,1.6261415846927,0.118572515316117,1.58970144170562,0,11,"openland","openland"
"Site_63",2014,6.58715836516638,13.576485738115,0.785784234690124,0.785784234690124,11.551930923332,32.4808735736938,1.63149948749498,0.608132951902137,1.43335873338843,-0.200415547415232,-0.614449850515661,-0.000686133520407642,0.838037179346003,1.01498050386577,1.37548165639938,-0.930901405435996,0.923549725131341,-0.07267858385991,1.08529785165029,"frac_2",52,1.08068335378875,0.145261151324554,1,"medium_intensity",0.191863136670929,1.6261415846927,0.118572515316117,1.58970144170562,0,11,"openland","openland"
"Site_63",2015,6.58715836516638,13.576485738115,0.785784234690124,0.785784234690124,11.551930923332,32.4808735736938,1.63149948749498,0.608132951902137,1.43335873338843,-0.200415547415232,-0.614449850515661,-0.000686133520407642,0.838037179346003,1.01498050386577,1.37548165639938,-0.930901405435996,0.923549725131341,-0.07267858385991,1.08529785165029,"frac_2",52,1.08068335378875,0.145261151324554,1,"medium_intensity",0.191863136670929,1.6261415846927,0.118572515316117,1.58970144170562,0,11,"openland","openland"
