transect_id,year,impervious_2018,treedensity_2018,agri_2018,tempspring_2020,tempspringvar_2020,precspring_2020,shannon_2018,d_impervious,d_treedensity,d_agri,d_tempsrping,tempsrping,d_tempsrpingvar,d_precspring,precspring,d_shannon,shannon,milieu,drymatter,protectedarea_perc,protectedarea_type,eulandsystem_cat,eulandsystem_farmland_low,eulandsystem_farmland_medium,eulandsystem_farmland_high,eulandsystem_forest_lowmedium,eulandsystem_forest_high,PLS,milieu_cat
Site_307,2014,8.39504710029615,11.7347391809106,0.648750800491071,11.427486880015,18.9920884684608,1.27969925817304,0.884044164934487,0.682584980123305,-0.154573026443896,-1.85425588750916,-0.650287828051814,0.305296128588065,-0.605051802771915,-0.798036006720214,-0.467204853598791,1.12441572870644,0.755795649653294,63,0.377691913269856,-0.765317071021425,1,high_intensity,-0.492169487291904,-0.606605953481995,1.24719210246823,-0.926284003727338,-0.490203731565125,6,openland
Site_307,2015,8.39504710029615,11.7347391809106,0.648750800491071,11.427486880015,18.9920884684608,1.27969925817304,0.884044164934487,0.682584980123305,-0.154573026443896,-1.85425588750916,-0.650287828051814,0.305296128588065,-0.605051802771915,-0.798036006720214,-0.467204853598791,1.12441572870644,0.755795649653294,63,0.377691913269856,-0.765317071021425,1,high_intensity,-0.492169487291904,-0.606605953481995,1.24719210246823,-0.926284003727338,-0.490203731565125,6,openland
Site_307,2016,8.39504710029615,11.7347391809106,0.648750800491071,11.427486880015,18.9920884684608,1.27969925817304,0.884044164934487,0.682584980123305,-0.154573026443896,-1.85425588750916,-0.650287828051814,0.305296128588065,-0.605051802771915,-0.798036006720214,-0.467204853598791,1.12441572870644,0.755795649653294,63,0.377691913269856,-0.765317071021425,1,high_intensity,-0.492169487291904,-0.606605953481995,1.24719210246823,-0.926284003727338,-0.490203731565125,6,openland
Site_307,2017,8.39504710029615,11.7347391809106,0.648750800491071,11.427486880015,18.9920884684608,1.27969925817304,0.884044164934487,0.682584980123305,-0.154573026443896,-1.85425588750916,-0.650287828051814,0.305296128588065,-0.605051802771915,-0.798036006720214,-0.467204853598791,1.12441572870644,0.755795649653294,63,0.377691913269856,-0.765317071021425,1,high_intensity,-0.492169487291904,-0.606605953481995,1.24719210246823,-0.926284003727338,-0.490203731565125,6,openland
Site_307,2020,8.39504710029615,11.7347391809106,0.648750800491071,11.427486880015,18.9920884684608,1.27969925817304,0.884044164934487,0.682584980123305,-0.154573026443896,-1.85425588750916,-0.650287828051814,0.305296128588065,-0.605051802771915,-0.798036006720214,-0.467204853598791,1.12441572870644,0.755795649653294,63,0.377691913269856,-0.765317071021425,1,high_intensity,-0.492169487291904,-0.606605953481995,1.24719210246823,-0.926284003727338,-0.490203731565125,6,openland
Site_307,2021,8.39504710029615,11.7347391809106,0.648750800491071,11.427486880015,18.9920884684608,1.27969925817304,0.884044164934487,0.682584980123305,-0.154573026443896,-1.85425588750916,-0.650287828051814,0.305296128588065,-0.605051802771915,-0.798036006720214,-0.467204853598791,1.12441572870644,0.755795649653294,63,0.377691913269856,-0.765317071021425,1,high_intensity,-0.492169487291904,-0.606605953481995,1.24719210246823,-0.926284003727338,-0.490203731565125,6,openland
Site_308,2000,1.27940561180883,33.8048577786748,0.523243883704019,11.4710081911023,18.8209831862778,1.42621658652722,0.645185209606239,-0.595028938133779,-0.476275778923434,0.89084472955938,-0.317949248787333,0.272112842702688,-0.350794948596161,-0.418177214560586,-0.351256188895653,0.214539051832008,0.0805990784665441,72,0.878539057051919,1.93295727089095,1,low_intensity,1.56739526099593,-0.143843979766904,-0.849250985745233,1.196271795932,-0.490203731565125,6,forest and shrub
Site_308,2001,1.27940561180883,33.8048577786748,0.523243883704019,11.4710081911023,18.8209831862778,1.42621658652722,0.645185209606239,-0.595028938133779,-0.476275778923434,0.89084472955938,-0.317949248787333,0.272112842702688,-0.350794948596161,-0.418177214560586,-0.351256188895653,0.214539051832008,0.0805990784665441,72,0.878539057051919,1.93295727089095,1,low_intensity,1.56739526099593,-0.143843979766904,-0.849250985745233,1.196271795932,-0.490203731565125,6,forest and shrub
Site_308,2002,1.27940561180883,33.8048577786748,0.523243883704019,11.4710081911023,18.8209831862778,1.42621658652722,0.645185209606239,-0.595028938133779,-0.476275778923434,0.89084472955938,-0.317949248787333,0.272112842702688,-0.350794948596161,-0.418177214560586,-0.351256188895653,0.214539051832008,0.0805990784665441,72,0.878539057051919,1.93295727089095,1,low_intensity,1.56739526099593,-0.143843979766904,-0.849250985745233,1.196271795932,-0.490203731565125,6,forest and shrub
Site_308,2003,1.27940561180883,33.8048577786748,0.523243883704019,11.4710081911023,18.8209831862778,1.42621658652722,0.645185209606239,-0.595028938133779,-0.476275778923434,0.89084472955938,-0.317949248787333,0.272112842702688,-0.350794948596161,-0.418177214560586,-0.351256188895653,0.214539051832008,0.0805990784665441,72,0.878539057051919,1.93295727089095,1,low_intensity,1.56739526099593,-0.143843979766904,-0.849250985745233,1.196271795932,-0.490203731565125,6,forest and shrub
Site_308,2004,1.27940561180883,33.8048577786748,0.523243883704019,11.4710081911023,18.8209831862778,1.42621658652722,0.645185209606239,-0.595028938133779,-0.476275778923434,0.89084472955938,-0.317949248787333,0.272112842702688,-0.350794948596161,-0.418177214560586,-0.351256188895653,0.214539051832008,0.0805990784665441,72,0.878539057051919,1.93295727089095,1,low_intensity,1.56739526099593,-0.143843979766904,-0.849250985745233,1.196271795932,-0.490203731565125,6,forest and shrub
Site_308,2005,1.27940561180883,33.8048577786748,0.523243883704019,11.4710081911023,18.8209831862778,1.42621658652722,0.645185209606239,-0.595028938133779,-0.476275778923434,0.89084472955938,-0.317949248787333,0.272112842702688,-0.350794948596161,-0.418177214560586,-0.351256188895653,0.214539051832008,0.0805990784665441,72,0.878539057051919,1.93295727089095,1,low_intensity,1.56739526099593,-0.143843979766904,-0.849250985745233,1.196271795932,-0.490203731565125,6,forest and shrub
Site_308,2006,1.27940561180883,33.8048577786748,0.523243883704019,11.4710081911023,18.8209831862778,1.42621658652722,0.645185209606239,-0.595028938133779,-0.476275778923434,0.89084472955938,-0.317949248787333,0.272112842702688,-0.350794948596161,-0.418177214560586,-0.351256188895653,0.214539051832008,0.0805990784665441,72,0.878539057051919,1.93295727089095,1,low_intensity,1.56739526099593,-0.143843979766904,-0.849250985745233,1.196271795932,-0.490203731565125,6,forest and shrub
Site_308,2008,1.27940561180883,33.8048577786748,0.523243883704019,11.4710081911023,18.8209831862778,1.42621658652722,0.645185209606239,-0.595028938133779,-0.476275778923434,0.89084472955938,-0.317949248787333,0.272112842702688,-0.350794948596161,-0.418177214560586,-0.351256188895653,0.214539051832008,0.0805990784665441,72,0.878539057051919,1.93295727089095,1,low_intensity,1.56739526099593,-0.143843979766904,-0.849250985745233,1.196271795932,-0.490203731565125,6,forest and shrub
Site_308,2009,1.27940561180883,33.8048577786748,0.523243883704019,11.4710081911023,18.8209831862778,1.42621658652722,0.645185209606239,-0.595028938133779,-0.476275778923434,0.89084472955938,-0.317949248787333,0.272112842702688,-0.350794948596161,-0.418177214560586,-0.351256188895653,0.214539051832008,0.0805990784665441,72,0.878539057051919,1.93295727089095,1,low_intensity,1.56739526099593,-0.143843979766904,-0.849250985745233,1.196271795932,-0.490203731565125,6,forest and shrub
Site_308,2010,1.27940561180883,33.8048577786748,0.523243883704019,11.4710081911023,18.8209831862778,1.42621658652722,0.645185209606239,-0.595028938133779,-0.476275778923434,0.89084472955938,-0.317949248787333,0.272112842702688,-0.350794948596161,-0.418177214560586,-0.351256188895653,0.214539051832008,0.0805990784665441,72,0.878539057051919,1.93295727089095,1,low_intensity,1.56739526099593,-0.143843979766904,-0.849250985745233,1.196271795932,-0.490203731565125,6,forest and shrub
Site_308,2011,1.27940561180883,33.8048577786748,0.523243883704019,11.4710081911023,18.8209831862778,1.42621658652722,0.645185209606239,-0.595028938133779,-0.476275778923434,0.89084472955938,-0.317949248787333,0.272112842702688,-0.350794948596161,-0.418177214560586,-0.351256188895653,0.214539051832008,0.0805990784665441,72,0.878539057051919,1.93295727089095,1,low_intensity,1.56739526099593,-0.143843979766904,-0.849250985745233,1.196271795932,-0.490203731565125,6,forest and shrub
Site_308,2012,1.27940561180883,33.8048577786748,0.523243883704019,11.4710081911023,18.8209831862778,1.42621658652722,0.645185209606239,-0.595028938133779,-0.476275778923434,0.89084472955938,-0.317949248787333,0.272112842702688,-0.350794948596161,-0.418177214560586,-0.351256188895653,0.214539051832008,0.0805990784665441,72,0.878539057051919,1.93295727089095,1,low_intensity,1.56739526099593,-0.143843979766904,-0.849250985745233,1.196271795932,-0.490203731565125,6,forest and shrub
Site_308,2013,1.27940561180883,33.8048577786748,0.523243883704019,11.4710081911023,18.8209831862778,1.42621658652722,0.645185209606239,-0.595028938133779,-0.476275778923434,0.89084472955938,-0.317949248787333,0.272112842702688,-0.350794948596161,-0.418177214560586,-0.351256188895653,0.214539051832008,0.0805990784665441,72,0.878539057051919,1.93295727089095,1,low_intensity,1.56739526099593,-0.143843979766904,-0.849250985745233,1.196271795932,-0.490203731565125,6,forest and shrub
Site_308,2014,1.27940561180883,33.8048577786748,0.523243883704019,11.4710081911023,18.8209831862778,1.42621658652722,0.645185209606239,-0.595028938133779,-0.476275778923434,0.89084472955938,-0.317949248787333,0.272112842702688,-0.350794948596161,-0.418177214560586,-0.351256188895653,0.214539051832008,0.0805990784665441,72,0.878539057051919,1.93295727089095,1,low_intensity,1.56739526099593,-0.143843979766904,-0.849250985745233,1.196271795932,-0.490203731565125,6,forest and shrub
Site_308,2015,1.27940561180883,33.8048577786748,0.523243883704019,11.4710081911023,18.8209831862778,1.42621658652722,0.645185209606239,-0.595028938133779,-0.476275778923434,0.89084472955938,-0.317949248787333,0.272112842702688,-0.350794948596161,-0.418177214560586,-0.351256188895653,0.214539051832008,0.0805990784665441,72,0.878539057051919,1.93295727089095,1,low_intensity,1.56739526099593,-0.143843979766904,-0.849250985745233,1.196271795932,-0.490203731565125,6,forest and shrub
Site_308,2016,1.27940561180883,33.8048577786748,0.523243883704019,11.4710081911023,18.8209831862778,1.42621658652722,0.645185209606239,-0.595028938133779,-0.476275778923434,0.89084472955938,-0.317949248787333,0.272112842702688,-0.350794948596161,-0.418177214560586,-0.351256188895653,0.214539051832008,0.0805990784665441,72,0.878539057051919,1.93295727089095,1,low_intensity,1.56739526099593,-0.143843979766904,-0.849250985745233,1.196271795932,-0.490203731565125,6,forest and shrub
Site_308,2017,1.27940561180883,33.8048577786748,0.523243883704019,11.4710081911023,18.8209831862778,1.42621658652722,0.645185209606239,-0.595028938133779,-0.476275778923434,0.89084472955938,-0.317949248787333,0.272112842702688,-0.350794948596161,-0.418177214560586,-0.351256188895653,0.214539051832008,0.0805990784665441,72,0.878539057051919,1.93295727089095,1,low_intensity,1.56739526099593,-0.143843979766904,-0.849250985745233,1.196271795932,-0.490203731565125,6,forest and shrub
Site_308,2018,1.27940561180883,33.8048577786748,0.523243883704019,11.4710081911023,18.8209831862778,1.42621658652722,0.645185209606239,-0.595028938133779,-0.476275778923434,0.89084472955938,-0.317949248787333,0.272112842702688,-0.350794948596161,-0.418177214560586,-0.351256188895653,0.214539051832008,0.0805990784665441,72,0.878539057051919,1.93295727089095,1,low_intensity,1.56739526099593,-0.143843979766904,-0.849250985745233,1.196271795932,-0.490203731565125,6,forest and shrub
Site_308,2019,1.27940561180883,33.8048577786748,0.523243883704019,11.4710081911023,18.8209831862778,1.42621658652722,0.645185209606239,-0.595028938133779,-0.476275778923434,0.89084472955938,-0.317949248787333,0.272112842702688,-0.350794948596161,-0.418177214560586,-0.351256188895653,0.214539051832008,0.0805990784665441,72,0.878539057051919,1.93295727089095,1,low_intensity,1.56739526099593,-0.143843979766904,-0.849250985745233,1.196271795932,-0.490203731565125,6,forest and shrub
Site_308,2020,1.27940561180883,33.8048577786748,0.523243883704019,11.4710081911023,18.8209831862778,1.42621658652722,0.645185209606239,-0.595028938133779,-0.476275778923434,0.89084472955938,-0.317949248787333,0.272112842702688,-0.350794948596161,-0.418177214560586,-0.351256188895653,0.214539051832008,0.0805990784665441,72,0.878539057051919,1.93295727089095,1,low_intensity,1.56739526099593,-0.143843979766904,-0.849250985745233,1.196271795932,-0.490203731565125,6,forest and shrub
Site_308,2021,1.27940561180883,33.8048577786748,0.523243883704019,11.4710081911023,18.8209831862778,1.42621658652722,0.645185209606239,-0.595028938133779,-0.476275778923434,0.89084472955938,-0.317949248787333,0.272112842702688,-0.350794948596161,-0.418177214560586,-0.351256188895653,0.214539051832008,0.0805990784665441,72,0.878539057051919,1.93295727089095,1,low_intensity,1.56739526099593,-0.143843979766904,-0.849250985745233,1.196271795932,-0.490203731565125,6,forest and shrub
Site_309,2000,2.57571558745842,35.7069462740433,0.357725201480852,11.4618050159855,18.8369751566333,1.47089225897374,0.795506584694531,-0.259143528699811,-0.536746362869823,1.22738054892482,-0.528231379622675,0.303682986489023,-0.364491156179262,-0.435086281824516,-0.25539700367412,-0.56773201476357,1.27961394363557,42,0.483053063769348,0.860553971705921,1,medium_intensity,1.67733388573135,-0.236583003328701,-0.849250985745233,1.196271795932,-0.490203731565125,6,forest and shrub
Site_309,2001,2.57571558745842,35.7069462740433,0.357725201480852,11.4618050159855,18.8369751566333,1.47089225897374,0.795506584694531,-0.259143528699811,-0.536746362869823,1.22738054892482,-0.528231379622675,0.303682986489023,-0.364491156179262,-0.435086281824516,-0.25539700367412,-0.56773201476357,1.27961394363557,42,0.483053063769348,0.860553971705921,1,medium_intensity,1.67733388573135,-0.236583003328701,-0.849250985745233,1.196271795932,-0.490203731565125,6,forest and shrub
Site_309,2002,2.57571558745842,35.7069462740433,0.357725201480852,11.4618050159855,18.8369751566333,1.47089225897374,0.795506584694531,-0.259143528699811,-0.536746362869823,1.22738054892482,-0.528231379622675,0.303682986489023,-0.364491156179262,-0.435086281824516,-0.25539700367412,-0.56773201476357,1.27961394363557,42,0.483053063769348,0.860553971705921,1,medium_intensity,1.67733388573135,-0.236583003328701,-0.849250985745233,1.196271795932,-0.490203731565125,6,forest and shrub
Site_309,2003,2.57571558745842,35.7069462740433,0.357725201480852,11.4618050159855,18.8369751566333,1.47089225897374,0.795506584694531,-0.259143528699811,-0.536746362869823,1.22738054892482,-0.528231379622675,0.303682986489023,-0.364491156179262,-0.435086281824516,-0.25539700367412,-0.56773201476357,1.27961394363557,42,0.483053063769348,0.860553971705921,1,medium_intensity,1.67733388573135,-0.236583003328701,-0.849250985745233,1.196271795932,-0.490203731565125,6,forest and shrub
Site_309,2004,2.57571558745842,35.7069462740433,0.357725201480852,11.4618050159855,18.8369751566333,1.47089225897374,0.795506584694531,-0.259143528699811,-0.536746362869823,1.22738054892482,-0.528231379622675,0.303682986489023,-0.364491156179262,-0.435086281824516,-0.25539700367412,-0.56773201476357,1.27961394363557,42,0.483053063769348,0.860553971705921,1,medium_intensity,1.67733388573135,-0.236583003328701,-0.849250985745233,1.196271795932,-0.490203731565125,6,forest and shrub
Site_309,2005,2.57571558745842,35.7069462740433,0.357725201480852,11.4618050159855,18.8369751566333,1.47089225897374,0.795506584694531,-0.259143528699811,-0.536746362869823,1.22738054892482,-0.528231379622675,0.303682986489023,-0.364491156179262,-0.435086281824516,-0.25539700367412,-0.56773201476357,1.27961394363557,42,0.483053063769348,0.860553971705921,1,medium_intensity,1.67733388573135,-0.236583003328701,-0.849250985745233,1.196271795932,-0.490203731565125,6,forest and shrub
Site_309,2006,2.57571558745842,35.7069462740433,0.357725201480852,11.4618050159855,18.8369751566333,1.47089225897374,0.795506584694531,-0.259143528699811,-0.536746362869823,1.22738054892482,-0.528231379622675,0.303682986489023,-0.364491156179262,-0.435086281824516,-0.25539700367412,-0.56773201476357,1.27961394363557,42,0.483053063769348,0.860553971705921,1,medium_intensity,1.67733388573135,-0.236583003328701,-0.849250985745233,1.196271795932,-0.490203731565125,6,forest and shrub
Site_309,2007,2.57571558745842,35.7069462740433,0.357725201480852,11.4618050159855,18.8369751566333,1.47089225897374,0.795506584694531,-0.259143528699811,-0.536746362869823,1.22738054892482,-0.528231379622675,0.303682986489023,-0.364491156179262,-0.435086281824516,-0.25539700367412,-0.56773201476357,1.27961394363557,42,0.483053063769348,0.860553971705921,1,medium_intensity,1.67733388573135,-0.236583003328701,-0.849250985745233,1.196271795932,-0.490203731565125,6,forest and shrub
Site_309,2008,2.57571558745842,35.7069462740433,0.357725201480852,11.4618050159855,18.8369751566333,1.47089225897374,0.795506584694531,-0.259143528699811,-0.536746362869823,1.22738054892482,-0.528231379622675,0.303682986489023,-0.364491156179262,-0.435086281824516,-0.25539700367412,-0.56773201476357,1.27961394363557,42,0.483053063769348,0.860553971705921,1,medium_intensity,1.67733388573135,-0.236583003328701,-0.849250985745233,1.196271795932,-0.490203731565125,6,forest and shrub
Site_309,2009,2.57571558745842,35.7069462740433,0.357725201480852,11.4618050159855,18.8369751566333,1.47089225897374,0.795506584694531,-0.259143528699811,-0.536746362869823,1.22738054892482,-0.528231379622675,0.303682986489023,-0.364491156179262,-0.435086281824516,-0.25539700367412,-0.56773201476357,1.27961394363557,42,0.483053063769348,0.860553971705921,1,medium_intensity,1.67733388573135,-0.236583003328701,-0.849250985745233,1.196271795932,-0.490203731565125,6,forest and shrub
Site_309,2010,2.57571558745842,35.7069462740433,0.357725201480852,11.4618050159855,18.8369751566333,1.47089225897374,0.795506584694531,-0.259143528699811,-0.536746362869823,1.22738054892482,-0.528231379622675,0.303682986489023,-0.364491156179262,-0.435086281824516,-0.25539700367412,-0.56773201476357,1.27961394363557,42,0.483053063769348,0.860553971705921,1,medium_intensity,1.67733388573135,-0.236583003328701,-0.849250985745233,1.196271795932,-0.490203731565125,6,forest and shrub
